0,1.0899722552516844
0.9999909400939941,1.0899722552516844
1.9999909400939941,1.0899722552516844
2.999990940093994,1.0899722552516844
3.999990940093994,1.0899722552516844
4.999990940093994,1.0899722552516844
5.999990940093994,1.0899722552516844
6.999990940093994,1.0899722552516844
7.999990940093994,1.0899722552516844
8.999990940093994,1.0899722552516844
9.999990940093994,1.0899722552516844
10.999990940093994,1.0284724477644256
11.999990940093994,1.0284724477644256
12.999990940093994,1.0284724477644256
13.999990940093994,1.0284724477644256
14.999990940093994,1.0284724477644256
15.999990940093994,1.0284724477644256
16.999990940093994,1.0284724477644256
17.999990940093994,1.0284724477644256
18.999990940093994,1.0284724477644256
19.999990940093994,1.0284724477644256
20.999990940093994,1.0284724477644256
21.999990940093994,1.0284724477644256
22.999990940093994,1.0284724477644256
23.999990940093994,1.0284724477644256
24.999990940093994,1.0284724477644256
25.999990940093994,1.0284724477644256
26.999990940093994,1.0284724477644256
27.999990940093994,1.0284724477644256
28.999990940093994,0.9638280984238575
29.999990940093994,0.9638280984238575
30.999990940093994,0.9638280984238575
31.999990940093994,0.9638280984238575
32.999990940093994,0.9638280984238575
33.999990940093994,0.9638280984238575
34.999990940093994,0.9638280984238575
35.999990940093994,0.9638280984238575
36.999990940093994,0.9638280984238575
37.999990940093994,0.9638280984238575
38.999990940093994,0.9638280984238575
39.999990940093994,0.9638280984238575
40.999990940093994,0.9638280984238575
41.999990940093994,0.9638280984238575
42.999990940093994,0.9638280984238575
43.999990940093994,0.9638280984238575
44.999990940093994,0.9638280984238575
45.999990940093994,1.2282138261785005
46.999990940093994,1.2282138261785005
47.999990940093994,1.2282138261785005
48.999990940093994,1.2282138261785005
49.999990940093994,1.2282138261785005
50.999990940093994,1.2282138261785005
51.999990940093994,1.2282138261785005
52.999990940093994,1.2282138261785005
53.999990940093994,1.2282138261785005
54.999990940093994,1.2282138261785005
55.999990940093994,1.2282138261785005
56.999990940093994,1.2282138261785005
57.999990940093994,1.2282138261785005
58.999990940093994,1.2282138261785005
59.999990940093994,1.2282138261785005
60.999990940093994,1.2282138261785005
61.999990940093994,1.2282138261785005
62.999990940093994,1.2282138261785005
63.999990940093994,0.8926578888640928
64.999990940094,0.8926578888640928
65.999990940094,0.8926578888640928
66.999990940094,0.8926578888640928
67.999990940094,0.8926578888640928
68.999990940094,0.8926578888640928
69.999990940094,0.8926578888640928
70.999990940094,0.8926578888640928
71.999990940094,0.8926578888640928
72.999990940094,0.8926578888640928
73.999990940094,0.8926578888640928
74.999990940094,0.8926578888640928
75.999990940094,0.8926578888640928
76.999990940094,0.8926578888640928
77.999990940094,0.8926578888640928
78.999990940094,1.2865045670912132
79.999990940094,1.2865045670912132
80.999990940094,1.2865045670912132
81.999990940094,1.2865045670912132
82.999990940094,1.2865045670912132
83.999990940094,1.2865045670912132
84.999990940094,1.2865045670912132
85.999990940094,1.2865045670912132
86.999990940094,1.2865045670912132
87.999990940094,1.2865045670912132
88.999990940094,1.2865045670912132
89.999990940094,1.2865045670912132
90.999990940094,1.2865045670912132
91.999990940094,1.2865045670912132
92.999990940094,1.2865045670912132
93.999990940094,1.2865045670912132
94.999990940094,1.2865045670912132
95.999990940094,1.2865045670912132
96.999990940094,1.2865045670912132
97.999990940094,0.8571734704810886
98.999990940094,0.8571734704810886
99.999990940094,0.8571734704810886
100.999990940094,0.8571734704810886
101.999990940094,0.8571734704810886
102.999990940094,0.8571734704810886
103.999990940094,0.8571734704810886
104.999990940094,0.8571734704810886
105.999990940094,0.8571734704810886
106.999990940094,0.8571734704810886
107.999990940094,0.8571734704810886
108.999990940094,0.8571734704810886
109.999990940094,0.8571734704810886
110.999990940094,0.8571734704810886
111.999990940094,0.8571734704810886
112.999990940094,1.36986301369863
