0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.0032663152853792026
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.00014361047763841384
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
2.749109583367468e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
3.138966018775785e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002310600077644057
0.002310600077644057
0.002310600077644057
0.002310600077644057
