9.269165,0.94
9.267165,0.953
9.271165,0.959
9.279165,0.963
9.279165,0.98
9.291165,0.98
9.302165,0.98
9.294165,1.0
9.298165,1.009
9.304165,1.015
9.293165,1.038
9.277165,1.066
9.270165,1.085
9.305165,1.062
9.272165,1.106
9.283165,1.11
9.307165,1.097
9.307165,1.108
9.307165,1.119
9.307165,1.13
9.310165,1.138
9.310165,1.148
9.315165,1.155
11.773165,0.15
11.775165,0.159
11.779165,0.165
11.785165,0.172
34.303165,0.057
35.295165,0.06
9.269165,0.94
9.267165,0.953
9.271165,0.959
9.279165,0.963
9.279165,0.98
9.291165,0.98
9.302165,0.98
9.294165,1.0
9.298165,1.009
9.304165,1.015
9.293165,1.038
9.277165,1.066
9.270165,1.085
9.305165,1.062
9.272165,1.106
9.283165,1.11
9.307165,1.097
9.307165,1.108
9.307165,1.119
9.307165,1.13
9.310165,1.138
9.310165,1.148
9.315165,1.155
11.773165,0.15
11.775165,0.159
11.779165,0.165
11.785165,0.172
34.303165,0.057
35.295165,0.06
70.330165,0.164
70.336165,0.236
70.337165,0.28
70.338165,0.337
71.329165,0.17
71.334165,0.259
71.335165,0.319
71.336165,0.372
72.328165,0.475
72.331165,0.527
72.332165,0.581
72.339165,0.633
72.340165,0.688
72.344165,0.745
73.329165,0.375
73.332165,0.421
73.336165,0.469
73.342165,0.515
74.338165,0.216
74.344165,0.255
74.345165,0.322
74.349165,0.379
74.351165,0.434
75.344165,0.322
75.347165,0.37
75.348165,0.428
75.350165,0.479
76.333165,0.116
76.341165,0.16
9.269165,0.94
9.267165,0.953
9.271165,0.959
9.279165,0.963
9.279165,0.98
9.291165,0.98
9.302165,0.98
9.294165,1.0
9.298165,1.009
9.304165,1.015
9.293165,1.038
9.277165,1.066
9.270165,1.085
9.305165,1.062
9.272165,1.106
9.283165,1.11
9.307165,1.097
9.307165,1.108
9.307165,1.119
9.307165,1.13
9.310165,1.138
9.310165,1.148
9.315165,1.155
11.773165,0.15
11.775165,0.159
11.779165,0.165
11.785165,0.172
34.303165,0.057
35.295165,0.06
70.330165,0.164
70.336165,0.236
70.337165,0.28
70.338165,0.337
71.329165,0.17
71.334165,0.259
71.335165,0.319
71.336165,0.372
72.328165,0.475
72.331165,0.527
72.332165,0.581
72.339165,0.633
72.340165,0.688
72.344165,0.745
73.329165,0.375
73.332165,0.421
73.336165,0.469
73.342165,0.515
74.338165,0.216
74.344165,0.255
74.345165,0.322
74.349165,0.379
74.351165,0.434
75.344165,0.322
75.347165,0.37
75.348165,0.428
75.350165,0.479
76.333165,0.116
76.341165,0.16
120.380165,0.168
120.386165,0.282
120.387165,0.328
120.388165,0.379
121.379165,0.212
121.384165,0.291
121.385165,0.351
121.386165,0.414
122.378165,0.525
122.381165,0.582
122.382165,0.654
122.389165,0.737
123.380165,0.358
123.395165,0.401
123.391165,0.463
123.392165,0.508
124.384165,0.241
124.387165,0.294
124.388165,0.353
124.395165,0.422
124.395165,0.472
125.394165,0.15
125.395165,0.182
125.397165,0.245
125.400165,0.304
126.383165,0.174
126.391165,0.237
126.399165,0.285
126.404165,0.339
9.269165,0.94
9.267165,0.953
9.271165,0.959
9.279165,0.963
9.279165,0.98
9.291165,0.98
9.302165,0.98
9.294165,1.0
9.298165,1.009
9.304165,1.015
9.293165,1.038
9.277165,1.066
9.270165,1.085
9.305165,1.062
9.272165,1.106
9.283165,1.11
9.307165,1.097
9.307165,1.108
9.307165,1.119
9.307165,1.13
9.310165,1.138
9.310165,1.148
9.315165,1.155
11.773165,0.15
11.775165,0.159
11.779165,0.165
11.785165,0.172
34.303165,0.057
35.295165,0.06
70.330165,0.164
70.336165,0.236
70.337165,0.28
70.338165,0.337
71.329165,0.17
71.334165,0.259
71.335165,0.319
71.336165,0.372
72.328165,0.475
72.331165,0.527
72.332165,0.581
72.339165,0.633
72.340165,0.688
72.344165,0.745
73.329165,0.375
73.332165,0.421
73.336165,0.469
73.342165,0.515
74.338165,0.216
74.344165,0.255
74.345165,0.322
74.349165,0.379
74.351165,0.434
75.344165,0.322
75.347165,0.37
75.348165,0.428
75.350165,0.479
76.333165,0.116
76.341165,0.16
120.380165,0.168
120.386165,0.282
120.387165,0.328
120.388165,0.379
121.379165,0.212
121.384165,0.291
121.385165,0.351
121.386165,0.414
122.378165,0.525
122.381165,0.582
122.382165,0.654
122.389165,0.737
123.380165,0.358
123.395165,0.401
123.391165,0.463
123.392165,0.508
124.384165,0.241
124.387165,0.294
124.388165,0.353
124.395165,0.422
124.395165,0.472
125.394165,0.15
125.395165,0.182
125.397165,0.245
125.400165,0.304
126.383165,0.174
126.391165,0.237
126.399165,0.285
126.404165,0.339
162.410165,0.283
162.638165,0.407
164.889165,0.373
