128.455947,1.263
245.884947,2.815
270.930947,1.261
178.194947,3.27
135.411947,0.76
98.784947,1.363
213.758947,2.338
212.650947,1.863
271.324947,1.84
250.139947,2.415
156.919947,2.244
111.364947,0.798
246.977947,2.735
224.606947,1.774
282.056947,2.877
219.515947,4.037
263.767947,1.352
198.171947,4.65
148.008947,1.019
88.404947,1.634
168.216947,0.624
207.798947,1.417
216.525947,3.343
114.220947,0.994
284.068947,2.487
272.347947,1.557
244.571947,2.296
216.364947,2.797
199.330947,4.438
259.078947,1.92
219.235947,3.836
287.123947,1.042
123.885947,0.857
298.090947,1.286
137.887947,1.029
121.540947,1.038
181.483947,2.959
106.778947,1.456
92.779947,1.284
192.043947,1.997
225.600947,2.617
156.759947,1.345
244.356947,1.371
161.971947,1.929
184.723947,2.307
196.883947,3.837
180.218947,3.422
95.967947,1.811
164.071947,1.034
128.488947,1.728
137.906947,1.5
224.789947,2.166
95.089947,1.687
211.810947,0.83
280.557947,1.55
191.571947,1.438
249.443947,2.676
195.419947,2.022
112.069947,1.018
115.542947,0.819
148.186947,1.326
108.659947,0.823
131.442947,0.61
243.073947,0.668
163.546947,1.103
99.984947,1.512
284.824947,2.598
157.387947,2.266
258.841947,1.459
235.497947,0.778
103.625947,0.63
276.483947,0.859
126.932947,1.392
289.340947,0.709
99.857947,1.153
134.183947,0.859
137.040947,0.613
165.775947,1.043
257.239947,1.562
175.860947,2.494
223.319947,1.591
89.019947,1.432
220.371947,3.719
212.615947,1.382
104.132947,1.111
196.391947,3.11
158.689947,3.03
269.601947,1.057
293.178947,0.58
265.332947,1.45
216.215947,1.845
178.473947,3.523
299.283947,0.965
159.951947,3.254
260.448947,2.918
237.979947,0.977
275.795947,0.744
188.772947,0.635
299.995947,1.64
186.795947,1.505
225.305947,2.461
233.911947,0.6
105.480947,1.086
255.166947,1.421
267.214947,1.851
207.115947,0.954
120.637947,0.673
259.104947,2.357
176.843947,3.691
106.627947,1.189
245.360947,2.781
198.926947,4.342
71.469947,1.075
267.615947,2.186
279.181947,0.836
240.419947,1.215
239.297947,0.902
102.434947,0.676
97.389947,1.418
197.896947,4.232
193.161947,1.889
217.714947,4.498
141.180947,1.35
256.157947,2.213
246.083947,3.129
271.067947,1.562
80.287947,1.147
270.031947,0.993
93.083947,1.692
224.936947,2.43
231.168947,0.642
199.863947,4.302
294.108947,1.154
196.699947,3.228
132.236947,0.742
195.005947,1.676
96.599947,1.618
126.618947,0.587
210.667947,0.775
280.923947,2.715
218.086947,4.516
237.242947,0.697
190.573947,0.681
197.820947,3.831
157.734947,3.179
261.981947,2.249
104.469947,1.536
248.472947,2.771
172.806947,0.955
156.813947,1.685
244.442947,1.779
151.701947,0.576
259.834947,2.644
203.931947,0.915
172.476947,0.73
150.170947,0.715
280.767947,2.245
284.619947,2.351
255.339947,1.719
259.430947,2.639
180.384947,3.672
208.366947,1.712
140.572947,1.596
159.535947,3.278
214.207947,2.298
143.197947,1.144
248.673947,2.98
207.977947,1.664
113.829947,0.608
293.632947,0.737
254.934947,0.594
90.109947,1.161
281.449947,3.004
193.817947,1.697
71.176947,0.895
195.055947,1.993
146.128947,0.718
87.670947,1.285
159.246947,2.884
179.445947,3.451
240.620947,1.482
183.543947,3.083
261.860947,1.914
278.213947,0.945
165.129947,0.926
276.632947,1.156
266.111947,1.922
77.999947,1.38
266.702947,1.745
216.308947,2.329
280.301947,1.196
281.231947,2.807
175.838947,2.13
191.818947,1.679
133.602947,0.641
265.209947,1.104
255.356947,2.163
277.502947,0.964
284.029947,2.127
206.683947,0.733
298.059947,0.894
79.916947,0.693
213.268947,2.068
127.191947,1.524
299.968947,1.176
92.159947,0.708
98.751947,0.915
73.426947,0.579
183.189947,2.844
216.742947,3.789
30.880947,0.665
142.791947,1.027
176.455947,2.709
178.176947,2.788
175.768947,1.714
217.514947,4.024
87.415947,0.623
77.737947,0.698
140.335947,0.668
95.072947,1.241
185.198947,2.354
