104.512726,0.277
224.360726,0.66
266.044726,3.214
154.340726,2.486
114.219726,0.283
80.215726,0.408
193.576726,0.396
191.860726,0.432
266.482726,3.462
232.836726,0.202
125.853726,0.326
92.699726,0.876
227.858726,0.216
209.320726,1.155
278.874726,0.608
206.416726,0.819
255.479726,0.332
177.360726,0.48
120.300726,0.228
69.564726,0.204
145.027726,1.421
186.431726,0.31
199.772726,0.45
97.727726,0.235
279.050726,0.556
266.592726,3.699
224.224726,0.616
199.213726,0.401
181.516726,0.268
243.430726,0.465
204.503726,0.647
284.839726,0.316
101.580726,0.426
287.844726,0.488
114.461726,0.472
101.334726,0.234
156.976726,1.543
89.899726,1.714
72.783726,0.312
168.612726,0.584
208.684726,1.096
123.320726,0.468
221.716726,0.255
140.536726,0.27
160.188726,0.239
174.781726,0.347
158.569726,0.466
74.084726,0.491
145.658726,1.011
104.829726,0.418
116.140726,0.217
211.877726,0.643
73.948726,0.475
191.102726,0.441
275.488726,2.065
165.229726,0.553
232.408726,0.23
172.266726,0.258
94.056726,0.45
99.592726,0.24
120.795726,0.56
92.076726,1.311
106.576726,0.303
221.017726,0.525
141.950726,0.457
82.758726,1.039
280.416726,0.294
127.684726,0.278
242.962726,0.496
213.526726,0.807
87.260726,1.3
267.324726,3.63
102.848726,0.211
283.869726,0.206
82.068726,0.345
112.883726,0.224
114.340726,0.463
144.575726,0.618
242.707726,0.258
151.665726,2.09
209.156726,1.181
70.239726,0.297
209.636726,0.998
191.419726,0.375
88.780726,2.008
173.079726,0.234
132.256726,0.433
264.387726,1.824
284.927726,0.369
259.374726,0.393
196.712726,0.245
155.124726,2.063
288.045726,0.451
139.666726,0.489
248.920726,0.208
217.303726,0.54
266.743726,3.696
163.435726,0.549
290.679726,0.216
163.305726,0.241
213.078726,0.4
213.319726,0.86
87.764726,1.343
233.738726,0.227
264.132726,1.785
185.810726,0.458
100.678726,0.23
244.336726,0.22
152.404726,2.47
90.953726,1.649
224.102726,0.573
181.124726,0.237
60.726726,1.363
264.139726,1.941
274.538726,2.573
219.160726,0.527
219.111726,0.444
83.895726,1.551
75.888726,0.438
176.901726,0.235
168.759726,0.591
205.958726,0.824
118.313726,0.213
241.318726,0.255
225.600726,0.259
266.256726,3.151
65.563726,0.282
267.023726,3.802
75.784726,0.42
213.020726,0.308
213.243726,0.808
182.965726,0.197
286.442726,0.297
174.174726,0.243
111.228726,0.255
169.638726,0.518
76.676726,0.357
102.157726,0.264
189.280726,0.487
277.276726,1.374
203.713726,0.302
217.171726,0.253
165.108726,0.236
174.856726,0.399
131.934726,0.297
251.732726,0.548
86.746726,1.223
230.743726,0.211
147.300726,1.864
125.301726,0.3
222.684726,0.247
123.130726,0.225
247.828726,0.437
184.741726,0.23
147.013726,1.955
125.364726,0.387
276.460726,1.966
282.240726,0.324
240.049726,0.441
247.600726,0.239
156.497726,1.897
188.841726,0.206
120.523726,0.488
138.211726,0.237
190.328726,0.281
121.617726,0.39
231.590726,0.264
189.157726,0.44
95.349726,0.635
286.118726,0.205
239.798726,0.262
70.328726,0.551
277.720726,1.398
169.516726,0.446
60.511726,1.469
171.274726,0.237
119.159726,0.416
66.592726,0.284
137.792726,0.227
156.012726,2.253
220.849726,0.259
161.199726,0.366
251.728726,0.387
274.110726,2.848
143.491726,1.081
271.871726,3.023
255.484726,0.45
64.240726,0.881
264.132726,1.653
200.364726,0.298
275.333726,1.948
277.431726,1.529
154.252726,2.426
168.316726,6.289
114.989726,0.342
257.015726,0.273
240.804726,0.349
272.200726,3.447
281.483726,0.265
185.370726,0.233
287.561726,0.241
64.532726,0.754
192.056726,0.447
103.327726,0.348
288.498726,0.442
71.209726,0.325
78.868726,0.526
63.582726,0.889
157.566726,1.083
201.812726,0.626
9.989726,0.114
118.633726,0.322
152.324726,2.374
153.347726,2.354
151.521726,2.018
201.913726,0.656
65.760726,0.476
64.185726,0.783
117.189726,0.231
73.634726,0.444
161.128726,0.297
