0,0.0
0.9996888637542725,0.0
1.9996888637542725,0.0
2.9996888637542725,0.0
3.9996888637542725,0.0
4.9996888637542725,0.0
5.9996888637542725,0.0
6.9996888637542725,0.0
7.9996888637542725,0.0
8.999688863754272,0.0
9.999688863754272,0.0
10.999688863754272,0.0
11.999688863754272,0.0
12.999688863754272,0.0
13.999688863754272,0.0
14.999688863754272,0.0
15.999688863754272,0.0
16.999688863754272,0.0
17.999688863754272,0.0
18.999688863754272,0.0
19.999688863754272,0.0
20.999688863754272,0.0
21.999688863754272,0.0
22.999688863754272,0.0
23.999688863754272,0.0
24.999688863754272,0.0
25.999688863754272,0.0
26.999688863754272,0.0
27.999688863754272,0.0
28.999688863754272,0.0
29.999688863754272,0.0
30.999688863754272,0.0
31.999688863754272,0.0
32.99968886375427,0.0
33.99968886375427,0.0
34.99968886375427,0.0
35.99968886375427,0.0
36.99968886375427,0.0
37.99968886375427,0.0
38.99968886375427,0.0
39.99968886375427,0.0
40.99968886375427,0.0
41.99968886375427,0.0
42.99968886375427,0.0
43.99968886375427,0.0
44.99968886375427,0.0
45.99968886375427,0.0
46.99968886375427,0.0
47.99968886375427,0.0
48.99968886375427,0.0
49.99968886375427,0.0
50.99968886375427,0.0
51.99968886375427,0.0
52.99968886375427,0.0
53.99968886375427,0.0
54.99968886375427,0.0
55.99968886375427,0.0
56.99968886375427,0.0
57.99968886375427,0.0
58.99968886375427,0.0
59.99968886375427,0.0
60.99968886375427,0.0
61.99968886375427,0.0
62.99968886375427,0.0
63.99968886375427,0.0
64.99968886375427,0.0
65.99968886375427,0.0
66.99968886375427,0.0
67.99968886375427,0.0
68.99968886375427,0.0
69.99968886375427,0.0
70.99968886375427,0.0
71.99968886375427,0.0
72.99968886375427,0.0
73.99968886375427,0.0
74.99968886375427,0.0
75.99968886375427,0.0
76.99968886375427,0.0
77.99968886375427,0.0
78.99968886375427,0.0
79.99968886375427,0.0
80.99968886375427,0.0
81.99968886375427,0.0
82.99968886375427,0.0
83.99968886375427,0.0
84.99968886375427,0.0
85.99968886375427,0.0
86.99968886375427,0.0
87.99968886375427,0.0
88.99968886375427,0.0
89.99968886375427,0.0
90.99968886375427,0.0
91.99968886375427,0.0
92.99968886375427,0.0
93.99968886375427,0.0
94.99968886375427,0.0
95.99968886375427,0.0
96.99968886375427,0.0
97.99968886375427,0.0
98.99968886375427,0.0
99.99968886375427,0.0
100.99968886375427,0.0
101.99968886375427,0.0
102.99968886375427,0.0
103.99968886375427,0.0
104.99968886375427,0.0
105.99968886375427,0.0
106.99968886375427,0.0
107.99968886375427,0.0
108.99968886375427,0.0
109.99968886375427,0.0
110.99968886375427,0.0
111.99968886375427,0.0
112.99968886375427,0.0
113.99968886375427,0.0
114.99968886375427,0.0
115.99968886375427,0.0
116.99968886375427,0.0
117.99968886375427,0.0
118.99968886375427,0.0
119.99968886375427,0.0
120.99968886375427,0.0
121.99968886375427,0.0
122.99968886375427,0.0
123.99968886375427,0.0
124.99968886375427,0.0
125.99968886375427,0.0
126.99968886375427,0.0
127.99968886375427,0.0
128.99968886375427,0.0
129.99968886375427,0.0
130.99968886375427,0.0
131.99968886375427,0.0
132.99968886375427,0.0
133.99968886375427,0.0
134.99968886375427,0.0
135.99968886375427,0.0
136.99968886375427,0.0
137.99968886375427,0.0
138.99968886375427,0.0
139.99968886375427,0.0
140.99968886375427,0.0
141.99968886375427,0.0
142.99968886375427,0.0
143.99968886375427,0.0
144.99968886375427,0.0
145.99968886375427,0.0
146.99968886375427,0.0
147.99968886375427,0.0
148.99968886375427,0.0
149.99968886375427,0.0
150.99968886375427,0.0
151.99968886375427,0.0
152.99968886375427,0.0
153.99968886375427,0.0
154.99968886375427,0.0
155.99968886375427,0.0
156.99968886375427,0.0
157.99968886375427,0.0
158.99968886375427,0.0
159.99968886375427,0.0
160.99968886375427,0.0
161.99968886375427,0.0
162.99968886375427,0.0
163.99968886375427,0.0
164.99968886375427,0.0
165.99968886375427,0.0
166.99968886375427,0.0
167.99968886375427,0.0
168.99968886375427,0.0
169.99968886375427,0.0
170.99968886375427,0.0
171.99968886375427,0.0
172.99968886375427,0.0
173.99968886375427,0.0
174.99968886375427,0.0
175.99968886375427,0.0
176.99968886375427,0.0
177.99968886375427,0.0
178.99968886375427,0.0
179.99968886375427,0.0
180.99968886375427,0.0
181.99968886375427,0.0
182.99968886375427,0.0
183.99968886375427,0.0
184.99968886375427,0.0
185.99968886375427,0.0
186.99968886375427,0.0
187.99968886375427,0.0
188.99968886375427,0.0
189.99968886375427,0.0
190.99968886375427,0.0
191.99968886375427,0.0
192.99968886375427,0.0
193.99968886375427,0.0
194.99968886375427,0.0
195.99968886375427,0.0
196.99968886375427,0.0
197.99968886375427,0.0
198.99968886375427,0.0
199.99968886375427,0.0
200.99968886375427,0.0
201.99968886375427,0.0
202.99968886375427,0.0
203.99968886375427,0.0
204.99968886375427,0.0
205.99968886375427,0.0
206.99968886375427,0.0
207.99968886375427,0.0
208.99968886375427,0.0
209.99968886375427,0.0
210.99968886375427,0.0
211.99968886375427,0.0
212.99968886375427,0.0
213.99968886375427,0.0
214.99968886375427,0.0
215.99968886375427,0.0
216.99968886375427,0.0
217.99968886375427,0.0
218.99968886375427,0.0
219.99968886375427,0.0
220.99968886375427,0.0
221.99968886375427,0.0
222.99968886375427,0.0
223.99968886375427,0.0
224.99968886375427,0.0
225.99968886375427,0.0
226.99968886375427,0.0
227.99968886375427,0.0
228.99968886375427,0.0
229.99968886375427,0.0
230.99968886375427,0.0
231.99968886375427,0.0
232.99968886375427,0.0
233.99968886375427,0.0
234.99968886375427,0.0
235.99968886375427,0.0
236.99968886375427,0.0
237.99968886375427,0.0
238.99968886375427,0.0
239.99968886375427,0.0
240.99968886375427,0.0
241.99968886375427,0.0
242.99968886375427,0.0
243.99968886375427,0.0
244.99968886375427,0.0
245.99968886375427,0.0
246.99968886375427,0.0
247.99968886375427,0.0
248.99968886375427,0.0
249.99968886375427,0.0
250.99968886375427,0.0
251.99968886375427,0.0
252.99968886375427,0.0
253.99968886375427,0.0
254.99968886375427,0.0
255.99968886375427,0.0
256.9996888637543,0.0
257.9996888637543,0.0
258.9996888637543,0.0
259.9996888637543,0.0
260.9996888637543,0.0
261.9996888637543,0.0
262.9996888637543,0.0
263.9996888637543,0.0
264.9996888637543,0.0
265.9996888637543,0.0
266.9996888637543,0.0
267.9996888637543,0.0
268.9996888637543,0.0
269.9996888637543,0.0
270.9996888637543,0.0
271.9996888637543,0.0
272.9996888637543,0.0
273.9996888637543,0.0
274.9996888637543,0.0
275.9996888637543,0.0
276.9996888637543,0.0
277.9996888637543,0.0
278.9996888637543,0.0
279.9996888637543,0.0
280.9996888637543,0.0
281.9996888637543,0.0
282.9996888637543,0.0
283.9996888637543,0.0
284.9996888637543,0.0
285.9996888637543,0.0
286.9996888637543,0.0
287.9996888637543,0.0
288.9996888637543,0.0
289.9996888637543,0.0
290.9996888637543,0.0
291.9996888637543,0.0
292.9996888637543,0.0
293.9996888637543,0.0
294.9996888637543,0.0
295.9996888637543,0.0
296.9996888637543,0.0
297.9996888637543,0.0
298.9996888637543,0.0
299.9996888637543,0.0
300.9996888637543,0.0
301.9996888637543,0.0
302.9996888637543,0.0
303.9996888637543,0.0
304.9996888637543,0.0
305.9996888637543,0.0
306.9996888637543,0.0
307.9996888637543,0.0
308.9996888637543,0.0
309.9996888637543,0.0
310.9996888637543,0.0
311.9996888637543,0.0
312.9996888637543,0.0
313.9996888637543,0.0
314.9996888637543,0.0
315.9996888637543,0.0
316.9996888637543,0.0
317.9996888637543,0.0
318.9996888637543,0.0
319.9996888637543,0.0
320.9996888637543,0.0
321.9996888637543,0.0
322.9996888637543,0.0
323.9996888637543,0.0
324.9996888637543,0.0
325.9996888637543,0.0
326.9996888637543,0.0
327.9996888637543,0.0
328.9996888637543,0.0
329.9996888637543,0.0
330.9996888637543,0.0
331.9996888637543,0.0
332.9996888637543,0.0
333.9996888637543,0.0
334.9996888637543,0.0
335.9996888637543,0.0
336.9996888637543,0.0
337.9996888637543,0.0
338.9996888637543,0.0
339.9996888637543,0.0
340.9996888637543,0.0
341.9996888637543,0.0
342.9996888637543,0.0
343.9996888637543,0.0
344.9996888637543,0.0
345.9996888637543,0.0
346.9996888637543,0.0
347.9996888637543,0.0
348.9996888637543,0.0
349.9996888637543,0.0
350.9996888637543,0.0
351.9996888637543,0.0
352.9996888637543,0.0
353.9996888637543,0.0
354.9996888637543,0.0
355.9996888637543,0.0
356.9996888637543,0.0
357.9996888637543,0.0
358.9996888637543,0.0
359.9996888637543,0.0
360.9996888637543,0.0
361.9996888637543,0.0
362.9996888637543,0.0
363.9996888637543,0.0
364.9996888637543,0.0
365.9996888637543,0.0
366.9996888637543,0.0
367.9996888637543,0.0
368.9996888637543,0.0
369.9996888637543,0.0
370.9996888637543,0.0
371.9996888637543,0.0
372.9996888637543,0.0
373.9996888637543,0.0
374.9996888637543,0.0
375.9996888637543,0.0
376.9996888637543,0.0
377.9996888637543,0.0
378.9996888637543,0.0
379.9996888637543,0.0
380.9996888637543,0.0
381.9996888637543,0.0
382.9996888637543,0.0
383.9996888637543,0.0
384.9996888637543,0.0
385.9996888637543,0.0
386.9996888637543,0.0
387.9996888637543,0.0
388.9996888637543,0.0
389.9996888637543,0.0
390.9996888637543,0.0
391.9996888637543,0.0
392.9996888637543,0.0
393.9996888637543,0.0
394.9996888637543,0.0
395.9996888637543,0.0
396.9996888637543,0.0
397.9996888637543,0.0
398.9996888637543,0.0
399.9996888637543,0.0
400.9996888637543,0.0
401.9996888637543,0.0
402.9996888637543,0.0
403.9996888637543,0.0
404.9996888637543,0.0
405.9996888637543,0.0
406.9996888637543,0.0
407.9996888637543,0.0
408.9996888637543,0.0
409.9996888637543,0.0
410.9996888637543,0.0
411.9996888637543,0.0
412.9996888637543,0.0
413.9996888637543,0.0
414.9996888637543,0.0
415.9996888637543,0.0
416.9996888637543,0.0
