0.00031495094299316406,293.0
1.0003149509429932,293.0
2.000314950942993,293.0
3.000314950942993,293.0
4.000314950942993,293.0
5.000314950942993,293.0
6.000314950942993,293.0
7.000314950942993,293.0
8.000314950942993,293.0
9.000314950942993,293.0
10.000314950942993,293.0
11.000314950942993,293.0
12.000314950942993,347.0
13.000314950942993,347.0
14.000314950942993,347.0
15.000314950942993,347.0
16.000314950942993,347.0
17.000314950942993,347.0
18.000314950942993,347.0
19.000314950942993,347.0
20.000314950942993,347.0
21.000314950942993,347.0
22.000314950942993,347.0
23.000314950942993,347.0
24.000314950942993,347.0
25.000314950942993,347.0
26.000314950942993,347.0
27.000314950942993,347.0
28.000314950942993,347.0
29.000314950942993,347.0
30.000314950942993,347.0
31.000314950942993,347.0
32.00031495094299,347.0
33.00031495094299,347.0
34.00031495094299,347.0
35.00031495094299,347.0
36.00031495094299,347.0
37.00031495094299,347.0
38.00031495094299,347.0
39.00031495094299,347.0
40.00031495094299,347.0
41.00031495094299,347.0
42.00031495094299,347.0
43.00031495094299,347.0
44.00031495094299,347.0
45.00031495094299,347.0
46.00031495094299,347.0
47.00031495094299,347.0
48.00031495094299,347.0
49.00031495094299,347.0
50.00031495094299,347.0
51.00031495094299,347.0
52.00031495094299,347.0
53.00031495094299,347.0
54.00031495094299,347.0
55.00031495094299,347.0
56.00031495094299,347.0
57.00031495094299,347.0
58.00031495094299,347.0
59.00031495094299,347.0
60.00031495094299,1909.0
61.00031495094299,1909.0
62.00031495094299,1909.0
63.00031495094299,1909.0
64.000314950943,1909.0
65.000314950943,1909.0
66.000314950943,1909.0
67.000314950943,1909.0
68.000314950943,1909.0
69.000314950943,1909.0
70.000314950943,1909.0
71.000314950943,1909.0
72.000314950943,1909.0
73.000314950943,1909.0
74.000314950943,1909.0
75.000314950943,1909.0
76.000314950943,4704.0
77.000314950943,4704.0
78.000314950943,4704.0
79.000314950943,4704.0
80.000314950943,4704.0
81.000314950943,4704.0
82.000314950943,4704.0
83.000314950943,4704.0
84.000314950943,4704.0
85.000314950943,4704.0
86.000314950943,4704.0
87.000314950943,4704.0
88.000314950943,4704.0
89.000314950943,4704.0
90.000314950943,6576.0
91.000314950943,6576.0
92.000314950943,6576.0
93.000314950943,6576.0
94.000314950943,6576.0
95.000314950943,6576.0
96.000314950943,6576.0
97.000314950943,6576.0
98.000314950943,6576.0
99.000314950943,6576.0
100.000314950943,6576.0
101.000314950943,6576.0
102.000314950943,6576.0
103.000314950943,6576.0
104.000314950943,8629.0
105.000314950943,8629.0
106.000314950943,8629.0
107.000314950943,8629.0
108.000314950943,8629.0
109.000314950943,8629.0
110.000314950943,8629.0
111.000314950943,8629.0
112.000314950943,8629.0
113.000314950943,8629.0
114.000314950943,8629.0
115.000314950943,8629.0
116.000314950943,11470.0
117.000314950943,11470.0
118.000314950943,11470.0
119.000314950943,11470.0
120.000314950943,11470.0
121.000314950943,11470.0
122.000314950943,11470.0
123.000314950943,11470.0
124.000314950943,11470.0
125.000314950943,11470.0
126.000314950943,11470.0
127.000314950943,11470.0
128.000314950943,11470.0
