0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
49152.0
